date,0_days_air,10_days_air,10_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,8_days_air,9_days_air,air_average,grain_average
2017-04-27,14.8,22.2,14.12,18.6,19.5,17.4,14.0,15.0,16.5,18.5,17.56,19.1,15.3,14.47313404083252
2017-04-28,15.3,19.1,14.17,14.8,18.6,19.5,17.4,14.0,15.0,16.5,18.5,16.87,18.7,14.491706848144533
2017-05-02,23.5,15.0,14.5,22.4,21.2,18.7,15.3,14.8,18.6,19.5,17.4,14.0,21.0,14.648285865783693
2017-05-04,18.9,17.4,14.37,21.0,23.5,22.4,21.2,18.7,15.3,14.8,18.6,19.5,17.1,14.712943077087402
2017-05-05,17.1,19.5,14.4,18.9,21.0,23.5,22.4,21.2,18.7,15.3,14.8,18.6,19.8,14.722392082214355
2017-05-06,19.8,18.6,14.46,17.1,18.9,21.0,23.5,22.4,21.2,18.7,15.3,14.8,19.0,14.764941215515135
2017-05-08,19.4,15.3,14.49,19.0,19.8,17.1,18.9,21.0,23.5,22.4,21.2,18.7,16.2,14.82631015777588
2017-05-11,19.25,22.4,14.62,15.2,16.2,19.4,19.0,19.8,17.1,18.9,21.0,23.5,,14.866507530212402
2017-05-12,18.9,23.5,14.65,18.9,15.2,16.2,19.4,19.0,19.8,17.1,18.9,21.0,22.5,14.896621704101562
2017-05-15,20.0,17.1,14.72,23.3,22.5,19.17,19.17,15.2,16.2,19.4,19.0,19.8,19.3,15.00250244140625
2017-05-16,19.3,19.8,14.76,20.0,23.3,22.5,19.41,19.41,15.2,16.2,19.4,19.0,20.0,15.034268379211426
2017-05-18,22.1,19.4,14.83,20.0,19.3,20.0,23.3,22.5,19.78,19.78,15.2,16.2,23.2,15.065582275390625
2017-05-19,23.2,16.2,14.89,22.1,20.0,19.3,20.0,23.3,22.5,20.2,20.2,15.2,24.2,15.099242210388185
2017-05-20,24.2,15.2,14.85,23.2,22.1,20.0,19.3,20.0,23.3,22.5,21.09,21.09,23.1,15.102116584777832
2017-05-21,23.1,21.97,14.87,24.2,23.2,22.1,20.0,19.3,20.0,23.3,22.5,21.97,23.0,15.132369041442873
2017-05-22,23.0,22.07,14.9,23.1,24.2,23.2,22.1,20.0,19.3,20.0,23.3,22.5,24.2,15.182357788085938
2017-05-25,18.8,20.0,15.0,19.7,24.2,23.0,23.1,24.2,23.2,22.1,20.0,19.3,22.4,15.243133544921875
2017-05-26,22.4,19.3,15.03,18.8,19.7,24.2,23.0,23.1,24.2,23.2,22.1,20.0,21.7,15.598477363586426
2017-05-27,21.7,20.0,15.05,22.4,18.8,19.7,24.2,23.0,23.1,24.2,23.2,22.1,25.6,15.03472137451172
2017-05-28,25.6,22.1,15.07,21.7,22.4,18.8,19.7,24.2,23.0,23.1,24.2,23.2,27.5,15.077777862548828
2017-05-29,27.5,23.2,15.1,25.6,21.7,22.4,18.8,19.7,24.2,23.0,23.1,24.2,27.1,15.098609924316404
2017-05-30,27.1,24.2,15.1,27.5,25.6,21.7,22.4,18.8,19.7,24.2,23.0,23.1,26.3,15.137499809265135
2017-05-31,26.3,23.1,15.13,27.1,27.5,25.6,21.7,22.4,18.8,19.7,24.2,23.0,26.5,15.165276527404785
2017-06-01,26.5,23.0,15.18,26.3,27.1,27.5,25.6,21.7,22.4,18.8,19.7,24.2,27.5,15.211112022399902
2017-06-02,27.5,24.2,15.21,26.5,26.3,27.1,27.5,25.6,21.7,22.4,18.8,19.7,25.8,15.247222900390625
2017-06-03,25.8,19.7,15.22,27.5,26.5,26.3,27.1,27.5,25.6,21.7,22.4,18.8,23.0,15.274998664855955
2017-06-04,23.0,18.8,15.24,25.8,27.5,26.5,26.3,27.1,27.5,25.6,21.7,22.4,21.2,15.326388359069824
2017-06-05,21.2,22.4,15.6,23.0,25.8,27.5,26.5,26.3,27.1,27.5,25.6,21.7,18.6,15.359721183776855
2017-06-06,18.6,21.7,15.03,21.2,23.0,25.8,27.5,26.5,26.3,27.1,27.5,25.6,18.8,15.415278434753418
2017-06-07,18.8,25.6,15.08,18.6,21.2,23.0,25.8,27.5,26.5,26.3,27.1,27.5,21.3,15.447222709655762
2017-06-08,21.3,27.5,15.1,18.8,18.6,21.2,23.0,25.8,27.5,26.5,26.3,27.1,,15.497221946716307
2017-06-09,23.61,27.1,15.14,21.3,18.8,18.6,21.2,23.0,25.8,27.5,26.5,26.3,26.6,15.516666412353516
2017-06-10,26.6,26.3,15.17,23.56,21.3,18.8,18.6,21.2,23.0,25.8,27.5,26.5,23.5,15.552777290344238
2017-06-11,23.5,26.5,15.21,26.6,23.28,21.3,18.8,18.6,21.2,23.0,25.8,27.5,23.1,15.604166984558105
2017-06-12,23.1,27.5,15.25,23.5,26.6,22.94,21.3,18.8,18.6,21.2,23.0,25.8,,15.597222328186035
2017-06-13,22.43,25.8,15.27,23.1,23.5,26.6,22.43,21.3,18.8,18.6,21.2,23.0,,15.670833587646484
2017-06-14,22.01,23.0,15.33,22.01,23.1,23.5,26.6,22.01,21.3,18.8,18.6,21.2,,15.686110496520994
2017-06-15,21.87,21.2,15.36,21.87,21.87,23.1,23.5,26.6,21.87,21.3,18.8,18.6,,15.71527862548828
2017-06-16,21.98,18.6,15.42,21.98,21.98,21.98,23.1,23.5,26.6,21.98,21.3,18.8,,15.75
2017-07-06,29.5,26.88,16.12,28.5,27.1,25.0,25.2,26.0,26.88,26.88,26.88,26.88,,16.540277481079098
2017-07-07,26.88,26.88,16.14,29.5,28.5,27.1,25.0,25.2,26.0,26.88,26.88,26.88,27.9,16.581945419311527
2017-07-08,27.9,27.03,16.21,27.03,29.5,28.5,27.1,25.0,25.2,26.0,27.03,27.03,28.2,16.630556106567386
2017-07-09,28.2,27.17,16.25,27.9,27.17,29.5,28.5,27.1,25.0,25.2,26.0,27.17,27.0,16.684720993041992
2017-07-10,27.0,27.16,16.31,28.2,27.9,27.16,29.5,28.5,27.1,25.0,25.2,26.0,26.2,16.724998474121097
2017-07-11,26.2,26.0,16.33,27.0,28.2,27.9,27.06,29.5,28.5,27.1,25.0,25.2,29.2,16.780553817749027
2017-07-12,29.2,25.2,16.38,26.2,27.0,28.2,27.9,27.38,29.5,28.5,27.1,25.0,,16.802778244018555
2017-07-13,27.62,25.0,16.42,29.2,26.2,27.0,28.2,27.9,27.62,29.5,28.5,27.1,30.7,16.86944580078125
2017-07-14,30.7,27.1,16.48,28.26,29.2,26.2,27.0,28.2,27.9,28.26,29.5,28.5,29.9,16.902776718139652
2017-07-15,29.9,28.5,16.49,30.7,28.57,29.2,26.2,27.0,28.2,27.9,28.57,29.5,28.8,16.944124221801758
2017-07-16,28.8,29.5,16.54,29.9,30.7,28.6,29.2,26.2,27.0,28.2,27.9,28.6,29.4,16.994443893432614
2017-07-17,29.4,28.59,16.58,28.8,29.9,30.7,28.59,29.2,26.2,27.0,28.2,27.9,29.6,17.027776718139652
2017-07-18,29.6,27.9,16.63,29.4,28.8,29.9,30.7,28.69,29.2,26.2,27.0,28.2,30.6,17.08194351196289
2017-07-19,30.6,28.2,16.68,29.6,29.4,28.8,29.9,30.7,28.96,29.2,26.2,27.0,30.6,17.077777862548828
2017-07-20,30.6,27.0,16.72,30.6,29.6,29.4,28.8,29.9,30.7,29.2,29.2,26.2,30.7,17.125
2017-07-21,30.7,26.2,16.78,30.6,30.6,29.6,29.4,28.8,29.9,30.7,29.57,29.2,31.5,16.967918395996097
2017-07-22,31.5,29.2,16.8,30.7,30.6,30.6,29.6,29.4,28.8,29.9,30.7,30.1,32.0,17.023313522338867
2017-07-23,32.0,30.38,16.87,31.5,30.7,30.6,30.6,29.6,29.4,28.8,29.9,30.7,32.5,17.04728126525879
2017-07-24,32.5,30.7,16.9,32.0,31.5,30.7,30.6,30.6,29.6,29.4,28.8,29.9,32.5,17.145008087158207
2017-07-25,32.5,29.9,16.94,32.5,32.0,31.5,30.7,30.6,30.6,29.6,29.4,28.8,30.7,17.190244674682614
2017-07-26,30.7,28.8,16.99,32.5,32.5,32.0,31.5,30.7,30.6,30.6,29.6,29.4,31.1,17.24003028869629
2017-07-27,31.1,29.4,17.03,30.7,32.5,32.5,32.0,31.5,30.7,30.6,30.6,29.6,32.3,17.490278244018555
2017-08-01,27.9,31.5,17.02,28.9,28.7,29.7,32.3,31.1,30.7,32.5,32.5,32.0,,17.590278625488278
2017-08-02,30.63,32.0,17.05,27.9,28.9,28.7,29.7,32.3,31.1,30.7,32.5,32.5,,17.68889045715332
2017-08-03,30.48,32.5,17.15,30.48,27.9,28.9,28.7,29.7,32.3,31.1,30.7,32.5,,17.731945037841797
2017-08-04,30.22,32.5,17.19,30.22,30.22,27.9,28.9,28.7,29.7,32.3,31.1,30.7,,17.863889694213867
2017-09-06,22.5,21.47,19.02,20.2,21.2,21.9,22.4,20.6,21.47,21.47,21.47,21.47,21.2,19.32499885559082
2017-09-07,21.2,21.43,19.23,22.5,20.2,21.2,21.9,22.4,20.6,21.43,21.43,21.43,22.5,19.32638931274414
2017-09-08,22.5,21.56,19.27,21.2,22.5,20.2,21.2,21.9,22.4,20.6,21.56,21.56,23.3,19.414093017578125
2017-09-09,23.3,21.76,19.31,22.5,21.2,22.5,20.2,21.2,21.9,22.4,20.6,21.76,24.1,19.434799194335934
2017-09-10,24.1,21.99,19.13,23.3,22.5,21.2,22.5,20.2,21.2,21.9,22.4,20.6,22.4,19.434329986572266
2017-09-11,22.4,20.6,19.33,24.1,23.3,22.5,21.2,22.5,20.2,21.2,21.9,22.4,21.7,19.451669692993164
