date,0_days_air,10_days_air,10_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,8_days_air,9_days_air,air_average,grain_average
2016-05-05,21.6,16.8,0.07,17.7,22.4,23.5,21.1,18.0,17.1,13.9,13.8,16.2,23.5,0.5255857110023499
2016-05-06,23.5,16.2,-0.02,21.6,17.7,22.4,23.5,21.1,18.0,17.1,13.9,13.8,21.7,0.5807575583457947
2016-05-07,21.7,13.8,0.11,23.5,21.6,17.7,22.4,23.5,21.1,18.0,17.1,13.9,17.8,0.4470213949680328
2016-05-08,17.8,13.9,0.15,21.7,23.5,21.6,17.7,22.4,23.5,21.1,18.0,17.1,15.6,0.4997172355651856
2016-05-10,16.8,18.0,0.42,15.6,17.8,21.7,23.5,21.6,17.7,22.4,23.5,21.1,15.6,0.6038257479667664
2016-05-12,19.7,23.5,0.2,15.6,16.8,15.6,17.8,21.7,23.5,21.6,17.7,22.4,21.7,0.7024849057197571
2016-05-13,21.7,22.4,0.51,19.7,15.6,16.8,15.6,17.8,21.7,23.5,21.6,17.7,16.9,0.7441366314888
2016-05-14,16.9,17.7,0.57,21.7,19.7,15.6,16.8,15.6,17.8,21.7,23.5,21.6,18.1,0.7866414189338684
2016-05-16,15.5,23.5,0.58,18.1,16.9,21.7,19.7,15.6,16.8,15.6,17.8,21.7,17.7,1.0867677927017212
2016-05-17,17.7,21.7,0.45,15.5,18.1,16.9,21.7,19.7,15.6,16.8,15.6,17.8,19.7,1.151262640953064
2016-05-18,19.7,17.8,0.5,17.7,15.5,18.1,16.9,21.7,19.7,15.6,16.8,15.6,20.1,1.2076516151428225
2016-05-19,20.1,15.6,0.54,19.7,17.7,15.5,18.1,16.9,21.7,19.7,15.6,16.8,18.8,1.256666660308838
2016-05-20,18.8,16.8,0.6,20.1,19.7,17.7,15.5,18.1,16.9,21.7,19.7,15.6,20.9,1.3244191408157349
2016-05-21,20.9,15.6,0.64,18.8,20.1,19.7,17.7,15.5,18.1,16.9,21.7,19.7,16.6,1.3697727918624878
2016-05-22,16.6,19.7,0.7,20.9,18.8,20.1,19.7,17.7,15.5,18.1,16.9,21.7,18.4,1.402676701545715
2016-05-23,18.4,21.7,0.74,16.6,20.9,18.8,20.1,19.7,17.7,15.5,18.1,16.9,17.5,1.4534387588500977
2016-05-24,17.5,16.9,0.79,18.4,16.6,20.9,18.8,20.1,19.7,17.7,15.5,18.1,20.8,1.5014475584030151
2016-05-26,22.4,15.5,1.09,20.8,17.5,18.4,16.6,20.9,18.8,20.1,19.7,17.7,22.8,1.4046465158462524
2016-05-27,22.8,17.7,1.15,22.4,20.8,17.5,18.4,16.6,20.9,18.8,20.1,19.7,17.4,1.4446043968200684
2016-05-28,17.4,19.7,1.21,22.8,22.4,20.8,17.5,18.4,16.6,20.9,18.8,20.1,17.4,1.5012878179550169
2016-05-29,17.4,20.1,1.26,17.4,22.8,22.4,20.8,17.5,18.4,16.6,20.9,18.8,19.9,1.5581985712051392
2016-05-30,19.9,18.8,1.32,17.4,17.4,22.8,22.4,20.8,17.5,18.4,16.6,20.9,21.3,1.6033968925476074
2016-05-31,21.3,20.9,1.37,19.9,17.4,17.4,22.8,22.4,20.8,17.5,18.4,16.6,21.4,1.6417837142944336
2016-06-01,21.4,16.6,1.4,21.3,19.9,17.4,17.4,22.8,22.4,20.8,17.5,18.4,21.4,1.9477304220199585
2016-06-02,21.4,18.4,1.45,21.4,21.3,19.9,17.4,17.4,22.8,22.4,20.8,17.5,19.4,21.863937377929688
2016-06-03,19.4,17.5,1.5,21.4,21.4,21.3,19.9,17.4,17.4,22.8,22.4,20.8,19.8,21.61690330505371
2016-06-04,19.8,20.8,1.57,19.4,21.4,21.4,21.3,19.9,17.4,17.4,22.8,22.4,16.9,20.833541870117188
2016-06-05,16.9,22.4,1.4,19.8,19.4,21.4,21.4,21.3,19.9,17.4,17.4,22.8,19.6,19.84993553161621
2016-06-06,19.6,22.8,1.44,16.9,19.8,19.4,21.4,21.4,21.3,19.9,17.4,17.4,21.8,19.924753189086914
2016-06-07,21.8,17.4,1.5,19.6,16.9,19.8,19.4,21.4,21.4,21.3,19.9,17.4,21.9,19.934467315673828
2016-06-08,21.9,17.4,1.56,21.8,19.6,16.9,19.8,19.4,21.4,21.4,21.3,19.9,22.2,19.796701431274414
2016-06-09,22.2,19.9,1.6,21.9,21.8,19.6,16.9,19.8,19.4,21.4,21.4,21.3,22.0,19.815797805786133
2016-06-10,22.0,21.3,1.64,22.2,21.9,21.8,19.6,16.9,19.8,19.4,21.4,21.4,22.7,20.477643966674805
2016-06-11,22.7,21.4,1.95,22.0,22.2,21.9,21.8,19.6,16.9,19.8,19.4,21.4,24.5,20.3958797454834
2016-06-12,24.5,21.4,21.86,22.7,22.0,22.2,21.9,21.8,19.6,16.9,19.8,19.4,25.2,20.982568740844727
2016-06-13,25.2,19.4,21.62,24.5,22.7,22.0,22.2,21.9,21.8,19.6,16.9,19.8,23.3,21.602880477905273
2016-06-14,23.3,19.8,20.83,25.2,24.5,22.7,22.0,22.2,21.9,21.8,19.6,16.9,25.7,22.282468795776367
2016-06-15,25.7,16.9,19.85,23.3,25.2,24.5,22.7,22.0,22.2,21.9,21.8,19.6,24.7,22.829652786254886
2016-06-16,24.7,19.6,19.92,25.7,23.3,25.2,24.5,22.7,22.0,22.2,21.9,21.8,24.3,22.81093597412109
2016-06-17,24.3,21.8,19.93,24.7,25.7,23.3,25.2,24.5,22.7,22.0,22.2,21.9,27.2,23.002744674682614
2016-06-18,27.2,21.9,19.8,24.3,24.7,25.7,23.3,25.2,24.5,22.7,22.0,22.2,27.6,23.780427932739254
2016-06-19,27.6,22.2,19.82,27.2,24.3,24.7,25.7,23.3,25.2,24.5,22.7,22.0,28.8,24.235145568847656
2016-06-20,28.8,22.0,20.48,27.6,27.2,24.3,24.7,25.7,23.3,25.2,24.5,22.7,28.8,25.160310745239254
2017-01-19,3.9,2.36,6.49,2.8,1.3,0.8,0.7,2.5,4.5,2.36,2.36,2.36,4.5,2.4887011051177983
2017-01-20,4.5,2.62,9.03,3.9,2.8,1.3,0.8,0.7,2.5,4.5,2.62,2.62,-1.6,3.559121370315552
2017-01-22,0.3,1.97,6.72,-1.6,4.5,3.9,2.8,1.3,0.8,0.7,2.5,4.5,-1.1,-0.6295210719108582
2017-01-23,-1.1,4.5,5.24,0.3,-1.6,4.5,3.9,2.8,1.3,0.8,0.7,2.5,-0.1,-0.14012348651885986
2017-01-26,3.5,0.8,2.96,1.6,-0.1,-1.1,0.3,-1.6,4.5,3.9,2.8,1.3,5.7,0.21530796587467196
2017-01-27,5.7,1.3,2.24,3.5,1.6,-0.1,-1.1,0.3,-1.6,4.5,3.9,2.8,5.2,0.24834473431110385
2017-01-28,5.2,2.8,2.42,5.7,3.5,1.6,-0.1,-1.1,0.3,-1.6,4.5,3.9,4.0,0.3300574719905853
2017-01-30,4.5,4.5,3.56,4.0,5.2,5.7,3.5,1.6,-0.1,-1.1,0.3,-1.6,-1.1,0.38636183738708496
2017-02-01,-0.6,0.3,-0.63,-1.1,4.5,4.0,5.2,5.7,3.5,1.6,-0.1,-1.1,0.7,0.3519157469272613
2017-02-03,0.8,-0.1,0.11,0.7,-0.6,-1.1,4.5,4.0,5.2,5.7,3.5,1.6,3.3,0.34896549582481384
2017-02-04,3.3,1.6,0.15,0.8,0.7,-0.6,-1.1,4.5,4.0,5.2,5.7,3.5,4.8,0.3509037494659424
2017-02-06,5.7,5.7,0.25,4.8,3.3,0.8,0.7,-0.6,-1.1,4.5,4.0,5.2,3.7,0.4428612887859345
2017-02-07,3.7,5.2,0.33,5.7,4.8,3.3,0.8,0.7,-0.6,-1.1,4.5,4.0,1.6,0.4512128531932831
2017-02-09,0.6,4.5,0.39,1.6,3.7,5.7,4.8,3.3,0.8,0.7,-0.6,-1.1,0.7,0.5147458910942078
2017-02-10,0.7,-1.1,0.36,0.6,1.6,3.7,5.7,4.8,3.3,0.8,0.7,-0.6,0.5,0.4521701335906982
2017-02-11,0.5,-0.6,0.35,0.7,0.6,1.6,3.7,5.7,4.8,3.3,0.8,0.7,0.9,0.48934206366539
2017-02-13,4.0,0.8,0.35,0.9,0.5,0.7,0.6,1.6,3.7,5.7,4.8,3.3,6.8,0.560966432094574
2017-02-14,6.8,3.3,0.35,4.0,0.9,0.5,0.7,0.6,1.6,3.7,5.7,4.8,6.9,0.580660879611969
2017-02-16,9.2,5.7,0.44,6.9,6.8,4.0,0.9,0.5,0.7,0.6,1.6,3.7,10.7,0.6913072466850281
2017-02-17,10.7,3.7,0.45,9.2,6.9,6.8,4.0,0.9,0.5,0.7,0.6,1.6,5.5,0.7492229342460632
2017-02-20,11.2,0.7,0.45,5.6,5.5,10.7,9.2,6.9,6.8,4.0,0.9,0.5,5.3,0.9254896640777588
2017-02-21,5.3,0.5,0.49,11.2,5.6,5.5,10.7,9.2,6.9,6.8,4.0,0.9,2.8,1.0262579917907717
2017-02-23,2.3,4.0,0.56,2.8,5.3,11.2,5.6,5.5,10.7,9.2,6.9,6.8,2.6,0.9115229249000548
2017-02-25,4.6,6.9,0.67,2.6,2.3,2.8,5.3,11.2,5.6,5.5,10.7,9.2,6.4,0.9662672877311708
2017-02-26,6.4,9.2,0.69,4.6,2.6,2.3,2.8,5.3,11.2,5.6,5.5,10.7,7.4,0.9687547087669371
2017-02-27,7.4,10.7,0.75,6.4,4.6,2.6,2.3,2.8,5.3,11.2,5.6,5.5,7.4,0.9201724529266356
2017-03-02,8.6,11.2,0.93,10.5,7.4,7.4,6.4,4.6,2.6,2.3,2.8,5.3,4.6,1.0730379819869995
2017-03-03,4.6,5.3,1.03,8.6,10.5,7.4,7.4,6.4,4.6,2.6,2.3,2.8,8.2,1.0893356800079346
2017-03-07,5.1,4.6,0.97,9.5,9.0,8.2,4.6,8.6,10.5,7.4,7.4,6.4,5.5,1.243836760520935
2017-03-08,5.5,6.4,0.97,5.1,9.5,9.0,8.2,4.6,8.6,10.5,7.4,7.4,5.2,1.277517318725586
2017-03-09,5.2,7.4,0.92,5.5,5.1,9.5,9.0,8.2,4.6,8.6,10.5,7.4,8.7,1.3343558311462402
2017-03-10,8.7,7.4,1.04,5.2,5.5,5.1,9.5,9.0,8.2,4.6,8.6,10.5,11.2,1.391836643218994
2017-03-13,11.3,4.6,1.09,13.1,11.2,8.7,5.2,5.5,5.1,9.5,9.0,8.2,,1.5502525568008425
2017-03-16,8.5,9.5,1.22,7.4,8.55,11.3,13.1,11.2,8.7,5.2,5.5,5.1,9.0,1.5793102979660034
2017-03-17,9.0,5.1,1.24,8.5,7.4,8.5,11.3,13.1,11.2,8.7,5.2,5.5,9.5,1.4984411001205444
2017-03-20,10.7,8.7,1.39,10.5,9.5,9.0,8.5,7.4,9.99,11.3,13.1,11.2,7.4,1.840565204620361
2017-03-24,7.8,8.7,1.44,7.6,8.6,7.4,10.7,10.5,9.5,9.0,8.5,7.4,8.0,2.0209488868713383
2017-03-27,9.7,9.0,1.5,9.7,8.0,7.8,7.6,8.6,7.4,10.7,10.5,9.5,,1.865504622459412
2017-03-30,9.8,10.7,1.84,11.5,9.08,9.7,9.7,8.0,7.8,7.6,8.6,7.4,10.4,2.3056135177612305
2017-03-31,10.4,7.4,1.72,9.8,11.5,9.05,9.7,9.7,8.0,7.8,7.6,8.6,10.1,2.1836493015289307
2017-04-01,10.1,8.6,1.85,10.4,9.8,11.5,9.32,9.7,9.7,8.0,7.8,7.6,11.6,2.2343966960906982
2017-04-06,14.7,9.7,1.87,15.6,17.9,14.9,11.6,10.1,10.4,9.8,11.5,12.62,15.0,2.4067931175231934
2017-04-07,15.0,13.15,2.32,14.7,15.6,17.9,14.9,11.6,10.1,10.4,9.8,11.5,14.3,2.456916093826294
2017-04-09,14.9,9.8,2.31,14.3,15.0,14.7,15.6,17.9,14.9,11.6,10.1,10.4,12.0,2.5458333492279053
2017-04-10,12.0,10.4,2.18,14.9,14.3,15.0,14.7,15.6,17.9,14.9,11.6,10.1,9.1,2.5399186611175537
2017-04-11,9.1,10.1,2.23,12.0,14.9,14.3,15.0,14.7,15.6,17.9,14.9,11.6,12.5,2.40161395072937
2017-04-17,22.2,15.0,2.46,20.9,18.8,16.5,14.9,12.5,9.1,12.0,14.9,14.3,19.1,2.796696662902832
2017-04-19,16.09,14.9,2.55,19.1,22.2,20.9,18.8,16.5,14.9,12.5,9.1,12.0,18.5,2.9037160873413086
2017-04-20,18.5,12.0,2.54,16.45,19.1,22.2,20.9,18.8,16.5,14.9,12.5,9.1,16.5,2.967604875564575
2017-04-22,15.0,12.5,2.41,16.5,18.5,17.49,19.1,22.2,20.9,18.8,16.5,14.9,14.0,3.264540910720825
2017-04-27,14.8,22.2,2.8,18.6,19.5,17.4,14.0,15.0,16.5,18.5,17.56,19.1,15.3,3.593017578125
2017-04-28,15.3,19.1,2.86,14.8,18.6,19.5,17.4,14.0,15.0,16.5,18.5,16.87,18.7,3.8622987270355225
2017-05-02,23.5,15.0,3.26,22.4,21.2,18.7,15.3,14.8,18.6,19.5,17.4,14.0,21.0,3.816874504089356
2017-05-11,19.25,22.4,3.73,15.2,16.2,19.4,19.0,19.8,17.1,18.9,21.0,23.5,,4.173403263092041
2017-05-12,18.9,23.5,3.82,18.9,15.2,16.2,19.4,19.0,19.8,17.1,18.9,21.0,22.5,4.125709056854248
2017-05-21,23.1,21.97,4.17,24.2,23.2,22.1,20.0,19.3,20.0,23.3,22.5,21.97,23.0,4.408633232116699
2017-05-22,23.0,22.07,4.13,23.1,24.2,23.2,22.1,20.0,19.3,20.0,23.3,22.5,24.2,4.451051235198975
2017-05-25,18.8,20.0,4.33,19.7,24.2,23.0,23.1,24.2,23.2,22.1,20.0,19.3,22.4,4.527139186859131
2017-05-26,22.4,19.3,4.38,18.8,19.7,24.2,23.0,23.1,24.2,23.2,22.1,20.0,21.7,4.5646023750305185
2017-05-27,21.7,20.0,4.41,22.4,18.8,19.7,24.2,23.0,23.1,24.2,23.2,22.1,25.6,4.640165328979492
2017-05-28,25.6,22.1,4.3,21.7,22.4,18.8,19.7,24.2,23.0,23.1,24.2,23.2,27.5,4.727177143096924
2017-05-29,27.5,23.2,4.28,25.6,21.7,22.4,18.8,19.7,24.2,23.0,23.1,24.2,27.1,4.81321382522583
2017-05-30,27.1,24.2,4.35,27.5,25.6,21.7,22.4,18.8,19.7,24.2,23.0,23.1,26.3,4.904579639434815
2017-05-31,26.3,23.1,4.41,27.1,27.5,25.6,21.7,22.4,18.8,19.7,24.2,23.0,26.5,4.980742931365967
2017-06-01,26.5,23.0,4.45,26.3,27.1,27.5,25.6,21.7,22.4,18.8,19.7,24.2,27.5,5.055330276489258
2017-06-02,27.5,24.2,4.49,26.5,26.3,27.1,27.5,25.6,21.7,22.4,18.8,19.7,25.8,5.100112438201903
2017-06-03,25.8,19.7,4.51,27.5,26.5,26.3,27.1,27.5,25.6,21.7,22.4,18.8,23.0,5.158483028411865
2017-06-04,23.0,18.8,4.53,25.8,27.5,26.5,26.3,27.1,27.5,25.6,21.7,22.4,21.2,5.213701248168945
2017-06-05,21.2,22.4,4.56,23.0,25.8,27.5,26.5,26.3,27.1,27.5,25.6,21.7,18.6,24.69182586669922
2017-06-06,18.6,21.7,4.64,21.2,23.0,25.8,27.5,26.5,26.3,27.1,27.5,25.6,18.8,23.39313697814941
2017-06-07,18.8,25.6,4.73,18.6,21.2,23.0,25.8,27.5,26.5,26.3,27.1,27.5,21.3,22.76512718200684
2017-06-08,21.3,27.5,4.81,18.8,18.6,21.2,23.0,25.8,27.5,26.5,26.3,27.1,,22.84939765930176
2017-06-09,23.61,27.1,4.9,21.3,18.8,18.6,21.2,23.0,25.8,27.5,26.5,26.3,26.6,23.57027244567871
2017-06-10,26.6,26.3,4.98,23.56,21.3,18.8,18.6,21.2,23.0,25.8,27.5,26.5,23.5,24.70897102355957
2017-06-13,22.43,25.8,5.16,23.1,23.5,26.6,22.43,21.3,18.8,18.6,21.2,23.0,,24.50348854064941
2017-06-14,22.01,23.0,5.21,22.01,23.1,23.5,26.6,22.01,21.3,18.8,18.6,21.2,,24.74256896972656
2017-06-16,21.98,18.6,23.39,21.98,21.98,21.98,23.1,23.5,26.6,21.98,21.3,18.8,,25.1637020111084
2017-07-08,27.9,27.03,27.9,27.03,29.5,28.5,27.1,25.0,25.2,26.0,27.03,27.03,28.2,26.388391494750977
2017-07-09,28.2,27.17,28.13,27.9,27.17,29.5,28.5,27.1,25.0,25.2,26.0,27.17,27.0,26.42391014099121
2017-07-10,27.0,27.16,26.11,28.2,27.9,27.16,29.5,28.5,27.1,25.0,25.2,26.0,26.2,26.09087181091309
2017-07-11,26.2,26.0,25.62,27.0,28.2,27.9,27.06,29.5,28.5,27.1,25.0,25.2,29.2,26.146032333374023
2017-07-12,29.2,25.2,25.4,26.2,27.0,28.2,27.9,27.38,29.5,28.5,27.1,25.0,,26.888391494750977
2017-07-14,30.7,27.1,25.27,28.26,29.2,26.2,27.0,28.2,27.9,28.26,29.5,28.5,29.9,27.59722328186035
2017-07-15,29.9,28.5,25.76,30.7,28.57,29.2,26.2,27.0,28.2,27.9,28.57,29.5,28.8,27.9332332611084
2017-07-18,29.6,27.9,26.39,29.4,28.8,29.9,30.7,28.69,29.2,26.2,27.0,28.2,30.6,28.664581298828125
2017-07-19,30.6,28.2,26.42,29.6,29.4,28.8,29.9,30.7,28.96,29.2,26.2,27.0,30.6,28.922719955444336
2017-07-20,30.6,27.0,26.09,30.6,29.6,29.4,28.8,29.9,30.7,29.2,29.2,26.2,30.7,29.286705017089844
2017-07-21,30.7,26.2,26.15,30.6,30.6,29.6,29.4,28.8,29.9,30.7,29.57,29.2,31.5,29.57103157043457
2017-07-22,31.5,29.2,26.89,30.7,30.6,30.6,29.6,29.4,28.8,29.9,30.7,30.1,32.0,29.902183532714844
2017-07-24,32.5,30.7,27.6,32.0,31.5,30.7,30.6,30.6,29.6,29.4,28.8,29.9,32.5,32.004356384277344
2017-07-25,32.5,29.9,27.93,32.5,32.0,31.5,30.7,30.6,30.6,29.6,29.4,28.8,30.7,32.45789337158203
2017-07-26,30.7,28.8,28.07,32.5,32.5,32.0,31.5,30.7,30.6,30.6,29.6,29.4,31.1,32.7347412109375
2017-07-27,31.1,29.4,28.36,30.7,32.5,32.5,32.0,31.5,30.7,30.6,30.6,29.6,32.3,32.66331100463867
2017-08-01,27.9,31.5,29.9,28.9,28.7,29.7,32.3,31.1,30.7,32.5,32.5,32.0,,34.03212356567383
2017-08-02,30.63,32.0,31.42,27.9,28.9,28.7,29.7,32.3,31.1,30.7,32.5,32.5,,34.14228057861328
2017-08-03,30.48,32.5,32.0,30.48,27.9,28.9,28.7,29.7,32.3,31.1,30.7,32.5,,32.751232147216804
2017-08-04,30.22,32.5,32.46,30.22,30.22,27.9,28.9,28.7,29.7,32.3,31.1,30.7,,32.805503845214844
