date,0_days_air,10_days_air,10_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,8_days_air,9_days_air,air_average,grain_average
2016-05-07,21.7,13.8,3.27,23.5,21.6,17.7,22.4,23.5,21.1,18.0,17.1,13.9,17.8,4.20972204208374
2016-05-08,17.8,13.9,3.35,21.7,23.5,21.6,17.7,22.4,23.5,21.1,18.0,17.1,15.6,4.287499904632568
2016-05-10,16.8,18.0,3.56,15.6,17.8,21.7,23.5,21.6,17.7,22.4,23.5,21.1,15.6,4.4861111640930185
2016-05-12,19.7,23.5,3.75,15.6,16.8,15.6,17.8,21.7,23.5,21.6,17.7,22.4,21.7,4.663888931274414
2016-05-13,21.7,22.4,3.81,19.7,15.6,16.8,15.6,17.8,21.7,23.5,21.6,17.7,16.9,4.74305534362793
2016-05-14,16.9,17.7,3.91,21.7,19.7,15.6,16.8,15.6,17.8,21.7,23.5,21.6,18.1,4.829166889190674
2016-05-16,15.5,23.5,4.09,18.1,16.9,21.7,19.7,15.6,16.8,15.6,17.8,21.7,17.7,5.027778148651123
2016-05-17,17.7,21.7,4.21,15.5,18.1,16.9,21.7,19.7,15.6,16.8,15.6,17.8,19.7,5.131944179534912
2016-05-18,19.7,17.8,4.29,17.7,15.5,18.1,16.9,21.7,19.7,15.6,16.8,15.6,20.1,5.22777795791626
2016-05-19,20.1,15.6,4.39,19.7,17.7,15.5,18.1,16.9,21.7,19.7,15.6,16.8,18.8,5.309722423553467
2016-05-20,18.8,16.8,4.49,20.1,19.7,17.7,15.5,18.1,16.9,21.7,19.7,15.6,20.9,5.4083333015441895
2016-05-21,20.9,15.6,4.57,18.8,20.1,19.7,17.7,15.5,18.1,16.9,21.7,19.7,16.6,5.52222204208374
2016-05-22,16.6,19.7,4.66,20.9,18.8,20.1,19.7,17.7,15.5,18.1,16.9,21.7,18.4,5.595832824707031
2016-05-23,18.4,21.7,4.74,16.6,20.9,18.8,20.1,19.7,17.7,15.5,18.1,16.9,17.5,5.7125000953674325
2016-05-24,17.5,16.9,4.83,18.4,16.6,20.9,18.8,20.1,19.7,17.7,15.5,18.1,20.8,5.822222232818604
2016-05-26,22.4,15.5,5.03,20.8,17.5,18.4,16.6,20.9,18.8,20.1,19.7,17.7,22.8,5.9708333015441895
2016-05-27,22.8,17.7,5.13,22.4,20.8,17.5,18.4,16.6,20.9,18.8,20.1,19.7,17.4,6.072222232818604
2016-05-28,17.4,19.7,5.23,22.8,22.4,20.8,17.5,18.4,16.6,20.9,18.8,20.1,17.4,6.168055057525635
2016-05-29,17.4,20.1,5.31,17.4,22.8,22.4,20.8,17.5,18.4,16.6,20.9,18.8,19.9,6.24722146987915
2016-05-30,19.9,18.8,5.41,17.4,17.4,22.8,22.4,20.8,17.5,18.4,16.6,20.9,21.3,6.322222232818604
2016-05-31,21.3,20.9,5.52,19.9,17.4,17.4,22.8,22.4,20.8,17.5,18.4,16.6,21.4,6.43055534362793
2016-06-01,21.4,16.6,5.6,21.3,19.9,17.4,17.4,22.8,22.4,20.8,17.5,18.4,21.4,6.515277862548827
2016-06-02,21.4,18.4,5.71,21.4,21.3,19.9,17.4,17.4,22.8,22.4,20.8,17.5,19.4,21.829904556274414
2016-06-03,19.4,17.5,5.82,21.4,21.4,21.3,19.9,17.4,17.4,22.8,22.4,20.8,19.8,21.535629272460934
2016-06-04,19.8,20.8,5.89,19.4,21.4,21.4,21.3,19.9,17.4,17.4,22.8,22.4,16.9,20.78467559814453
2016-06-05,16.9,22.4,5.97,19.8,19.4,21.4,21.4,21.3,19.9,17.4,17.4,22.8,19.6,19.81507873535156
2016-06-06,19.6,22.8,6.07,16.9,19.8,19.4,21.4,21.4,21.3,19.9,17.4,17.4,21.8,19.879222869873047
2016-06-07,21.8,17.4,6.17,19.6,16.9,19.8,19.4,21.4,21.4,21.3,19.9,17.4,21.9,19.87740898132324
2016-06-08,21.9,17.4,6.25,21.8,19.6,16.9,19.8,19.4,21.4,21.4,21.3,19.9,22.2,19.73078155517578
2016-06-09,22.2,19.9,6.32,21.9,21.8,19.6,16.9,19.8,19.4,21.4,21.4,21.3,22.0,19.737274169921875
2016-06-10,22.0,21.3,6.43,22.2,21.9,21.8,19.6,16.9,19.8,19.4,21.4,21.4,22.7,20.407936096191406
2016-06-11,22.7,21.4,6.52,22.0,22.2,21.9,21.8,19.6,16.9,19.8,19.4,21.4,24.5,20.33684730529785
2016-06-12,24.5,21.4,21.83,22.7,22.0,22.2,21.9,21.8,19.6,16.9,19.8,19.4,25.2,20.908615112304688
2016-06-13,25.2,19.4,21.54,24.5,22.7,22.0,22.2,21.9,21.8,19.6,16.9,19.8,23.3,21.5384578704834
2016-06-14,23.3,19.8,20.78,25.2,24.5,22.7,22.0,22.2,21.9,21.8,19.6,16.9,25.7,22.200284957885746
2016-06-15,25.7,16.9,19.82,23.3,25.2,24.5,22.7,22.0,22.2,21.9,21.8,19.6,24.7,22.75511360168457
2016-06-16,24.7,19.6,19.88,25.7,23.3,25.2,24.5,22.7,22.0,22.2,21.9,21.8,24.3,22.76286506652832
2016-06-17,24.3,21.8,19.88,24.7,25.7,23.3,25.2,24.5,22.7,22.0,22.2,21.9,27.2,22.94371795654297
2016-06-18,27.2,21.9,19.73,24.3,24.7,25.7,23.3,25.2,24.5,22.7,22.0,22.2,27.6,23.71620750427246
2016-06-19,27.6,22.2,19.74,27.2,24.3,24.7,25.7,23.3,25.2,24.5,22.7,22.0,28.8,24.17571830749512
2016-06-20,28.8,22.0,20.41,27.6,27.2,24.3,24.7,25.7,23.3,25.2,24.5,22.7,28.8,25.10329246520996
2017-01-19,3.9,2.36,6.63,2.8,1.3,0.8,0.7,2.5,4.5,2.36,2.36,2.36,4.5,4.0248122215271005
2017-01-20,4.5,2.62,7.04,3.9,2.8,1.3,0.8,0.7,2.5,4.5,2.62,2.62,-1.6,4.475788593292236
2017-01-22,0.3,1.97,5.3,-1.6,4.5,3.9,2.8,1.3,0.8,0.7,2.5,4.5,-1.1,0.3396168649196625
2017-01-23,-1.1,4.5,5.72,0.3,-1.6,4.5,3.9,2.8,1.3,0.8,0.7,2.5,-0.1,-0.4290894567966461
2017-01-26,3.5,0.8,2.58,1.6,-0.1,-1.1,0.3,-1.6,4.5,3.9,2.8,1.3,5.7,-0.3731883764266968
2017-01-27,5.7,1.3,2.57,3.5,1.6,-0.1,-1.1,0.3,-1.6,4.5,3.9,2.8,5.2,-0.349562406539917
2017-01-28,5.2,2.8,3.95,5.7,3.5,1.6,-0.1,-1.1,0.3,-1.6,4.5,3.9,4.0,-0.3072509169578552
2017-01-30,4.5,4.5,4.48,4.0,5.2,5.7,3.5,1.6,-0.1,-1.1,0.3,-1.6,-1.1,-0.2317515164613724
2017-02-01,-0.6,0.3,0.34,-1.1,4.5,4.0,5.2,5.7,3.5,1.6,-0.1,-1.1,0.7,-0.2661877274513245
2017-02-03,0.8,-0.1,-0.42,0.7,-0.6,-1.1,4.5,4.0,5.2,5.7,3.5,1.6,3.3,-0.26053640246391296
2017-02-04,3.3,1.6,-0.4,0.8,0.7,-0.6,-1.1,4.5,4.0,5.2,5.7,3.5,4.8,-0.2334094196557999
2017-02-06,5.7,5.7,-0.35,4.8,3.3,0.8,0.7,-0.6,-1.1,4.5,4.0,5.2,3.7,-0.13354699313640594
2017-02-07,3.7,5.2,-0.31,5.7,4.8,3.3,0.8,0.7,-0.6,-1.1,4.5,4.0,1.6,-0.10311029106378557
2017-02-09,0.6,4.5,-0.23,1.6,3.7,5.7,4.8,3.3,0.8,0.7,-0.6,-1.1,0.7,-0.0535854808986187
2017-02-10,0.7,-1.1,-0.26,0.6,1.6,3.7,5.7,4.8,3.3,0.8,0.7,-0.6,0.5,-0.10490936040878296
2017-02-11,0.5,-0.6,-0.27,0.7,0.6,1.6,3.7,5.7,4.8,3.3,0.8,0.7,0.9,-0.08149132877588272
2017-02-13,4.0,0.8,-0.26,0.9,0.5,0.7,0.6,1.6,3.7,5.7,4.8,3.3,6.8,-0.03813658282160759
2017-02-14,6.8,3.3,-0.23,4.0,0.9,0.5,0.7,0.6,1.6,3.7,5.7,4.8,6.9,0.015086174011230469
2017-02-16,9.2,5.7,-0.13,6.9,6.8,4.0,0.9,0.5,0.7,0.6,1.6,3.7,10.7,0.21155790984630585
2017-02-17,10.7,3.7,-0.1,9.2,6.9,6.8,4.0,0.9,0.5,0.7,0.6,1.6,5.5,0.27859365940093994
2017-02-20,11.2,0.7,-0.1,5.6,5.5,10.7,9.2,6.9,6.8,4.0,0.9,0.5,5.3,0.5754595994949341
2017-02-21,5.3,0.5,-0.08,11.2,5.6,5.5,10.7,9.2,6.9,6.8,4.0,0.9,2.8,0.5443035960197449
2017-02-23,2.3,4.0,-0.04,2.8,5.3,11.2,5.6,5.5,10.7,9.2,6.9,6.8,2.6,0.4023946225643158
2017-02-25,4.6,6.9,0.08,2.6,2.3,2.8,5.3,11.2,5.6,5.5,10.7,9.2,6.4,0.3677891492843628
2017-02-26,6.4,9.2,0.21,4.6,2.6,2.3,2.8,5.3,11.2,5.6,5.5,10.7,7.4,0.412250965833664
2017-02-27,7.4,10.7,0.28,6.4,4.6,2.6,2.3,2.8,5.3,11.2,5.6,5.5,7.4,0.5780843496322632
2017-03-02,8.6,11.2,0.58,10.5,7.4,7.4,6.4,4.6,2.6,2.3,2.8,5.3,4.6,0.9111499786376952
2017-03-03,4.6,5.3,0.54,8.6,10.5,7.4,7.4,6.4,4.6,2.6,2.3,2.8,8.2,0.9375874400138856
2017-03-07,5.1,4.6,0.37,9.5,9.0,8.2,4.6,8.6,10.5,7.4,7.4,6.4,5.5,0.9854359626770021
2017-03-08,5.5,6.4,0.41,5.1,9.5,9.0,8.2,4.6,8.6,10.5,7.4,7.4,5.2,1.0223957300186155
2017-03-09,5.2,7.4,0.58,5.5,5.1,9.5,9.0,8.2,4.6,8.6,10.5,7.4,8.7,1.2450424432754517
2017-03-10,8.7,7.4,0.72,5.2,5.5,5.1,9.5,9.0,8.2,4.6,8.6,10.5,11.2,1.6652177572250366
2017-03-13,11.3,4.6,0.94,13.1,11.2,8.7,5.2,5.5,5.1,9.5,9.0,8.2,,1.5811867713928225
2017-03-16,8.5,9.5,1.03,7.4,8.55,11.3,13.1,11.2,8.7,5.2,5.5,5.1,9.0,1.51307475566864
2017-03-17,9.0,5.1,0.99,8.5,7.4,8.5,11.3,13.1,11.2,8.7,5.2,5.5,9.5,1.4702948331832886
2017-03-20,10.7,8.7,1.67,10.5,9.5,9.0,8.5,7.4,9.99,11.3,13.1,11.2,7.4,1.7099615335464478
2017-03-24,7.8,8.7,1.71,7.6,8.6,7.4,10.7,10.5,9.5,9.0,8.5,7.4,8.0,1.772685170173645
2017-03-27,9.7,9.0,1.47,9.7,8.0,7.8,7.6,8.6,7.4,10.7,10.5,9.5,,1.9368480443954468
2017-03-30,9.8,10.7,1.71,11.5,9.08,9.7,9.7,8.0,7.8,7.6,8.6,7.4,10.4,2.1974537372589107
2017-03-31,10.4,7.4,1.74,9.8,11.5,9.05,9.7,9.7,8.0,7.8,7.6,8.6,10.1,2.244655132293701
2017-04-01,10.1,8.6,1.69,10.4,9.8,11.5,9.32,9.7,9.7,8.0,7.8,7.6,11.6,2.3076531887054443
2017-04-06,14.7,9.7,1.94,15.6,17.9,14.9,11.6,10.1,10.4,9.8,11.5,12.62,15.0,2.771267890930176
2017-04-07,15.0,13.15,2.04,14.7,15.6,17.9,14.9,11.6,10.1,10.4,9.8,11.5,14.3,2.81969952583313
2017-04-09,14.9,9.8,2.2,14.3,15.0,14.7,15.6,17.9,14.9,11.6,10.1,10.4,12.0,2.972222328186035
2017-04-10,12.0,10.4,2.24,14.9,14.3,15.0,14.7,15.6,17.9,14.9,11.6,10.1,9.1,3.0083236694335938
2017-04-11,9.1,10.1,2.31,12.0,14.9,14.3,15.0,14.7,15.6,17.9,14.9,11.6,12.5,3.0321695804595947
2017-04-17,22.2,15.0,2.82,20.9,18.8,16.5,14.9,12.5,9.1,12.0,14.9,14.3,19.1,3.680030107498169
2017-04-19,16.09,14.9,2.97,19.1,22.2,20.9,18.8,16.5,14.9,12.5,9.1,12.0,18.5,3.866215944290161
2017-04-20,18.5,12.0,3.01,16.45,19.1,22.2,20.9,18.8,16.5,14.9,12.5,9.1,16.5,3.9564940929412837
2017-04-22,15.0,12.5,3.1,16.5,18.5,17.49,19.1,22.2,20.9,18.8,16.5,14.9,14.0,4.1427435874938965
2017-04-27,14.8,22.2,3.68,18.6,19.5,17.4,14.0,15.0,16.5,18.5,17.56,19.1,15.3,4.573078155517578
2017-04-28,15.3,19.1,3.79,14.8,18.6,19.5,17.4,14.0,15.0,16.5,18.5,16.87,18.7,4.642183780670166
2017-05-02,23.5,15.0,4.14,22.4,21.2,18.7,15.3,14.8,18.6,19.5,17.4,14.0,21.0,5.160166263580322
2017-05-11,19.25,22.4,5.01,15.2,16.2,19.4,19.0,19.8,17.1,18.9,21.0,23.5,,6.032888889312744
2017-05-12,18.9,23.5,5.16,18.9,15.2,16.2,19.4,19.0,19.8,17.1,18.9,21.0,22.5,6.1669883728027335
2017-05-21,23.1,21.97,6.03,24.2,23.2,22.1,20.0,19.3,20.0,23.3,22.5,21.97,23.0,7.204466342926025
2017-05-22,23.0,22.07,6.17,23.1,24.2,23.2,22.1,20.0,19.3,20.0,23.3,22.5,24.2,7.319106578826903
2017-05-25,18.8,20.0,6.56,19.7,24.2,23.0,23.1,24.2,23.2,22.1,20.0,19.3,22.4,7.5882506370544425
2017-05-26,22.4,19.3,6.71,18.8,19.7,24.2,23.0,23.1,24.2,23.2,22.1,20.0,21.7,7.692379474639893
2017-05-27,21.7,20.0,6.78,22.4,18.8,19.7,24.2,23.0,23.1,24.2,23.2,22.1,25.6,7.81377649307251
2017-05-28,25.6,22.1,6.87,21.7,22.4,18.8,19.7,24.2,23.0,23.1,24.2,23.2,27.5,7.9896769523620605
2017-05-29,27.5,23.2,6.91,25.6,21.7,22.4,18.8,19.7,24.2,23.0,23.1,24.2,27.1,8.136824607849121
2017-05-30,27.1,24.2,7.06,27.5,25.6,21.7,22.4,18.8,19.7,24.2,23.0,23.1,26.3,8.310135841369629
2017-05-31,26.3,23.1,7.2,27.1,27.5,25.6,21.7,22.4,18.8,19.7,24.2,23.0,26.5,8.451577186584473
2017-06-01,26.5,23.0,7.32,26.3,27.1,27.5,25.6,21.7,22.4,18.8,19.7,24.2,27.5,8.605330467224121
2017-06-02,27.5,24.2,7.41,26.5,26.3,27.1,27.5,25.6,21.7,22.4,18.8,19.7,25.8,8.716778755187987
2017-06-03,25.8,19.7,7.48,27.5,26.5,26.3,27.1,27.5,25.6,21.7,22.4,18.8,23.0,8.850150108337402
2017-06-04,23.0,18.8,7.59,25.8,27.5,26.5,26.3,27.1,27.5,25.6,21.7,22.4,21.2,8.974812507629395
2017-06-05,21.2,22.4,7.69,23.0,25.8,27.5,26.5,26.3,27.1,27.5,25.6,21.7,18.6,24.64734077453613
2017-06-06,18.6,21.7,7.81,21.2,23.0,25.8,27.5,26.5,26.3,27.1,27.5,25.6,18.8,23.36682891845703
2017-06-07,18.8,25.6,7.99,18.6,21.2,23.0,25.8,27.5,26.5,26.3,27.1,27.5,21.3,22.76096153259277
2017-06-08,21.3,27.5,8.14,18.8,18.6,21.2,23.0,25.8,27.5,26.5,26.3,27.1,,22.868844985961914
2017-06-09,23.61,27.1,8.31,21.3,18.8,18.6,21.2,23.0,25.8,27.5,26.5,26.3,26.6,23.60360145568848
2017-06-10,26.6,26.3,8.45,23.56,21.3,18.8,18.6,21.2,23.0,25.8,27.5,26.5,23.5,24.74369239807129
2017-06-13,22.43,25.8,8.85,23.1,23.5,26.6,22.43,21.3,18.8,18.6,21.2,23.0,,24.53960227966309
2017-06-14,22.01,23.0,8.97,22.01,23.1,23.5,26.6,22.01,21.3,18.8,18.6,21.2,,24.78840065002441
2017-06-16,21.98,18.6,23.37,21.98,21.98,21.98,23.1,23.5,26.6,21.98,21.3,18.8,,25.205366134643555
2017-07-08,27.9,27.03,27.9,27.03,29.5,28.5,27.1,25.0,25.2,26.0,27.03,27.03,28.2,26.377281188964844
2017-07-09,28.2,27.17,28.13,27.9,27.17,29.5,28.5,27.1,25.0,25.2,26.0,27.17,27.0,26.44335174560547
2017-07-10,27.0,27.16,26.11,28.2,27.9,27.16,29.5,28.5,27.1,25.0,25.2,26.0,26.2,26.099205017089844
2017-07-11,26.2,26.0,25.63,27.0,28.2,27.9,27.06,29.5,28.5,27.1,25.0,25.2,29.2,26.1488094329834
2017-07-12,29.2,25.2,25.41,26.2,27.0,28.2,27.9,27.38,29.5,28.5,27.1,25.0,,26.90228271484375
2017-07-14,30.7,27.1,25.27,28.26,29.2,26.2,27.0,28.2,27.9,28.26,29.5,28.5,29.9,27.5916690826416
2017-07-15,29.9,28.5,25.75,30.7,28.57,29.2,26.2,27.0,28.2,27.9,28.57,29.5,28.8,27.9332332611084
2017-07-18,29.6,27.9,26.38,29.4,28.8,29.9,30.7,28.69,29.2,26.2,27.0,28.2,30.6,28.672914505004886
2017-07-19,30.6,28.2,26.44,29.6,29.4,28.8,29.9,30.7,28.96,29.2,26.2,27.0,30.6,28.93105125427246
2017-07-20,30.6,27.0,26.1,30.6,29.6,29.4,28.8,29.9,30.7,29.2,29.2,26.2,30.7,29.2839298248291
2017-07-21,30.7,26.2,26.15,30.6,30.6,29.6,29.4,28.8,29.9,30.7,29.57,29.2,31.5,29.59047889709473
2017-07-22,31.5,29.2,26.9,30.7,30.6,30.6,29.6,29.4,28.8,29.9,30.7,30.1,32.0,29.913291931152344
2017-07-24,32.5,30.7,27.59,32.0,31.5,30.7,30.6,30.6,29.6,29.4,28.8,29.9,32.5,31.99598693847656
2017-07-25,32.5,29.9,27.93,32.5,32.0,31.5,30.7,30.6,30.6,29.6,29.4,28.8,30.7,32.445205688476555
2017-07-26,30.7,28.8,28.08,32.5,32.5,32.0,31.5,30.7,30.6,30.6,29.6,29.4,31.1,32.71445846557617
2017-07-27,31.1,29.4,28.36,30.7,32.5,32.5,32.0,31.5,30.7,30.6,30.6,29.6,32.3,32.700592041015625
2017-08-01,27.9,31.5,29.91,28.9,28.7,29.7,32.3,31.1,30.7,32.5,32.5,32.0,,34.359901428222656
2017-08-02,30.63,32.0,31.43,27.9,28.9,28.7,29.7,32.3,31.1,30.7,32.5,32.5,,34.43811416625977
2017-08-03,30.48,32.5,32.0,30.48,27.9,28.9,28.7,29.7,32.3,31.1,30.7,32.5,,33.04984664916992
2017-08-04,30.22,32.5,32.45,30.22,30.22,27.9,28.9,28.7,29.7,32.3,31.1,30.7,,33.229114532470696
