date,0_days_air,10_days_air,10_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,8_days_air,9_days_air,air_average,grain_average
2017-05-04,18.9,17.4,17.88,21.0,23.5,22.4,21.2,18.7,15.3,14.8,18.6,19.5,17.1,19.89766502380371
2017-05-05,17.1,19.5,18.14,18.9,21.0,23.5,22.4,21.2,18.7,15.3,14.8,18.6,19.8,19.78223419189453
2017-05-06,19.8,18.6,18.33,17.1,18.9,21.0,23.5,22.4,21.2,18.7,15.3,14.8,19.0,19.79827308654785
2017-05-08,19.4,15.3,18.36,19.0,19.8,17.1,18.9,21.0,23.5,22.4,21.2,18.7,16.2,20.063810348510746
2017-05-11,19.25,22.4,19.32,15.2,16.2,19.4,19.0,19.8,17.1,18.9,21.0,23.5,,19.73722267150879
2017-05-12,18.9,23.5,19.69,18.9,15.2,16.2,19.4,19.0,19.8,17.1,18.9,21.0,22.5,20.03829002380371
2017-05-15,20.0,17.1,19.78,23.3,22.5,19.17,19.17,15.2,16.2,19.4,19.0,19.8,19.3,20.705278396606445
2017-05-16,19.3,19.8,19.8,20.0,23.3,22.5,19.41,19.41,15.2,16.2,19.4,19.0,20.0,20.73565673828125
2017-05-18,22.1,19.4,20.06,20.0,19.3,20.0,23.3,22.5,19.78,19.78,15.2,16.2,23.2,20.4030818939209
2017-05-19,23.2,16.2,20.0,22.1,20.0,19.3,20.0,23.3,22.5,20.2,20.2,15.2,24.2,20.60201835632324
2017-05-20,24.2,15.2,19.8,23.2,22.1,20.0,19.3,20.0,23.3,22.5,21.09,21.09,23.1,20.610450744628906
2017-05-21,23.1,21.97,19.74,24.2,23.2,22.1,20.0,19.3,20.0,23.3,22.5,21.97,23.0,20.60597801208496
2017-05-22,23.0,22.07,20.04,23.1,24.2,23.2,22.1,20.0,19.3,20.0,23.3,22.5,24.2,20.65180206298828
2017-05-25,18.8,20.0,20.71,19.7,24.2,23.0,23.1,24.2,23.2,22.1,20.0,19.3,22.4,20.31674575805664
2017-05-26,22.4,19.3,20.74,18.8,19.7,24.2,23.0,23.1,24.2,23.2,22.1,20.0,21.7,19.942312240600586
2017-05-27,21.7,20.0,20.53,22.4,18.8,19.7,24.2,23.0,23.1,24.2,23.2,22.1,25.6,20.350831985473636
2017-05-28,25.6,22.1,20.4,21.7,22.4,18.8,19.7,24.2,23.0,23.1,24.2,23.2,27.5,20.514795303344727
2017-05-29,27.5,23.2,20.6,25.6,21.7,22.4,18.8,19.7,24.2,23.0,23.1,24.2,27.1,20.8671817779541
2017-05-30,27.1,24.2,20.61,27.5,25.6,21.7,22.4,18.8,19.7,24.2,23.0,23.1,26.3,21.46082878112793
2017-05-31,26.3,23.1,20.61,27.1,27.5,25.6,21.7,22.4,18.8,19.7,24.2,23.0,26.5,22.080537796020508
2017-06-01,26.5,23.0,20.65,26.3,27.1,27.5,25.6,21.7,22.4,18.8,19.7,24.2,27.5,22.39916038513184
2017-06-02,27.5,24.2,20.71,26.5,26.3,27.1,27.5,25.6,21.7,22.4,18.8,19.7,25.8,22.190645217895508
2017-06-03,25.8,19.7,20.53,27.5,26.5,26.3,27.1,27.5,25.6,21.7,22.4,18.8,23.0,21.63885498046875
2017-06-04,23.0,18.8,20.32,25.8,27.5,26.5,26.3,27.1,27.5,25.6,21.7,22.4,21.2,21.230064392089844
2017-06-05,21.2,22.4,19.94,23.0,25.8,27.5,26.5,26.3,27.1,27.5,25.6,21.7,18.6,20.902427673339844
2017-06-06,18.6,21.7,20.35,21.2,23.0,25.8,27.5,26.5,26.3,27.1,27.5,25.6,18.8,20.318811416625977
2017-06-07,18.8,25.6,20.51,18.6,21.2,23.0,25.8,27.5,26.5,26.3,27.1,27.5,21.3,20.154191970825195
2017-06-08,21.3,27.5,20.87,18.8,18.6,21.2,23.0,25.8,27.5,26.5,26.3,27.1,,19.98292350769043
2017-06-09,23.61,27.1,21.46,21.3,18.8,18.6,21.2,23.0,25.8,27.5,26.5,26.3,26.6,19.962440490722656
2017-06-10,26.6,26.3,22.08,23.56,21.3,18.8,18.6,21.2,23.0,25.8,27.5,26.5,23.5,20.21654319763184
2017-06-11,23.5,26.5,22.4,26.6,23.28,21.3,18.8,18.6,21.2,23.0,25.8,27.5,23.1,20.2374324798584
2017-06-12,23.1,27.5,22.19,23.5,26.6,22.94,21.3,18.8,18.6,21.2,23.0,25.8,,20.19154930114746
2017-06-13,22.43,25.8,21.64,23.1,23.5,26.6,22.43,21.3,18.8,18.6,21.2,23.0,,20.09189987182617
2017-06-14,22.01,23.0,21.23,22.01,23.1,23.5,26.6,22.01,21.3,18.8,18.6,21.2,,20.14825439453125
2017-06-15,21.87,21.2,20.9,21.87,21.87,23.1,23.5,26.6,21.87,21.3,18.8,18.6,,20.43871307373047
2017-06-16,21.98,18.6,20.32,21.98,21.98,21.98,23.1,23.5,26.6,21.98,21.3,18.8,,20.621267318725586
2017-07-06,29.5,26.88,22.57,28.5,27.1,25.0,25.2,26.0,26.88,26.88,26.88,26.88,,23.766616821289066
2017-07-07,26.88,26.88,22.68,29.5,28.5,27.1,25.0,25.2,26.0,26.88,26.88,26.88,27.9,23.930137634277344
2017-07-08,27.9,27.03,22.71,27.03,29.5,28.5,27.1,25.0,25.2,26.0,27.03,27.03,28.2,23.871267318725586
2017-07-09,28.2,27.17,22.77,27.9,27.17,29.5,28.5,27.1,25.0,25.2,26.0,27.17,27.0,23.73525428771973
2017-07-10,27.0,27.16,22.93,28.2,27.9,27.16,29.5,28.5,27.1,25.0,25.2,26.0,26.2,23.582244873046875
2017-07-11,26.2,26.0,22.82,27.0,28.2,27.9,27.06,29.5,28.5,27.1,25.0,25.2,29.2,23.625457763671875
2017-07-12,29.2,25.2,22.67,26.2,27.0,28.2,27.9,27.38,29.5,28.5,27.1,25.0,,23.835920333862305
2017-07-13,27.62,25.0,22.53,29.2,26.2,27.0,28.2,27.9,27.62,29.5,28.5,27.1,30.7,24.4892635345459
2017-07-14,30.7,27.1,22.76,28.26,29.2,26.2,27.0,28.2,27.9,28.26,29.5,28.5,29.9,24.83424186706543
2017-07-15,29.9,28.5,23.25,30.7,28.57,29.2,26.2,27.0,28.2,27.9,28.57,29.5,28.8,24.429916381835934
2017-07-16,28.8,29.5,23.77,29.9,30.7,28.6,29.2,26.2,27.0,28.2,27.9,28.6,29.4,24.15692710876465
2017-07-17,29.4,28.59,23.93,28.8,29.9,30.7,28.59,29.2,26.2,27.0,28.2,27.9,29.6,24.04760551452637
2017-07-18,29.6,27.9,23.87,29.4,28.8,29.9,30.7,28.69,29.2,26.2,27.0,28.2,30.6,23.883283615112305
2017-07-19,30.6,28.2,23.74,29.6,29.4,28.8,29.9,30.7,28.96,29.2,26.2,27.0,30.6,24.032060623168945
2017-07-20,30.6,27.0,23.58,30.6,29.6,29.4,28.8,29.9,30.7,29.2,29.2,26.2,30.7,24.064064025878906
2017-07-21,30.7,26.2,23.63,30.6,30.6,29.6,29.4,28.8,29.9,30.7,29.57,29.2,31.5,23.867780685424805
2017-07-22,31.5,29.2,23.84,30.7,30.6,30.6,29.6,29.4,28.8,29.9,30.7,30.1,32.0,23.9660701751709
2017-07-23,32.0,30.38,24.49,31.5,30.7,30.6,30.6,29.6,29.4,28.8,29.9,30.7,32.5,24.08622932434082
2017-07-24,32.5,30.7,24.83,32.0,31.5,30.7,30.6,30.6,29.6,29.4,28.8,29.9,32.5,24.4122371673584
2017-07-25,32.5,29.9,24.43,32.5,32.0,31.5,30.7,30.6,30.6,29.6,29.4,28.8,30.7,24.55548667907715
2017-07-26,30.7,28.8,24.16,32.5,32.5,32.0,31.5,30.7,30.6,30.6,29.6,29.4,31.1,25.75367546081543
2017-07-27,31.1,29.4,24.05,30.7,32.5,32.5,32.0,31.5,30.7,30.6,30.6,29.6,32.3,25.73617744445801
2017-08-01,27.9,31.5,23.97,28.9,28.7,29.7,32.3,31.1,30.7,32.5,32.5,32.0,,24.35968780517578
2017-08-02,30.63,32.0,24.09,27.9,28.9,28.7,29.7,32.3,31.1,30.7,32.5,32.5,,24.17047691345215
2017-08-03,30.48,32.5,24.41,30.48,27.9,28.9,28.7,29.7,32.3,31.1,30.7,32.5,,24.08498191833496
2017-08-04,30.22,32.5,24.56,30.22,30.22,27.9,28.9,28.7,29.7,32.3,31.1,30.7,,23.38857078552246
2017-09-06,22.5,21.47,26.06,20.2,21.2,21.9,22.4,20.6,21.47,21.47,21.47,21.47,21.2,23.98757743835449
2017-09-07,21.2,21.43,26.3,22.5,20.2,21.2,21.9,22.4,20.6,21.43,21.43,21.43,22.5,23.87948608398437
2017-09-08,22.5,21.56,26.31,21.2,22.5,20.2,21.2,21.9,22.4,20.6,21.56,21.56,23.3,23.86419677734375
2017-09-09,23.3,21.76,26.09,22.5,21.2,22.5,20.2,21.2,21.9,22.4,20.6,21.76,24.1,24.06967353820801
2017-09-10,24.1,21.99,25.65,23.3,22.5,21.2,22.5,20.2,21.2,21.9,22.4,20.6,22.4,24.26271247863769
2017-09-11,22.4,20.6,25.05,24.1,23.3,22.5,21.2,22.5,20.2,21.2,21.9,22.4,21.7,24.292510986328125
