date,0_days_air,10_days_air,10_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,8_days_air,9_days_air,air_average,grain_average
2016-04-30,18.0,18.2,10.38,17.1,13.9,13.8,16.2,16.8,17.1,20.8,17.9,15.1,21.1,10.662500381469727
2016-05-02,23.5,17.9,10.43,21.1,18.0,17.1,13.9,13.8,16.2,16.8,17.1,20.8,22.4,10.93655490875244
2016-05-03,22.4,20.8,10.51,23.5,21.1,18.0,17.1,13.9,13.8,16.2,16.8,17.1,17.7,11.004165649414062
2016-05-04,17.7,17.1,10.59,22.4,23.5,21.1,18.0,17.1,13.9,13.8,16.2,16.8,21.6,11.04861068725586
2016-05-05,21.6,16.8,10.64,17.7,22.4,23.5,21.1,18.0,17.1,13.9,13.8,16.2,23.5,11.115277290344238
2016-05-06,23.5,16.2,10.64,21.6,17.7,22.4,23.5,21.1,18.0,17.1,13.9,13.8,21.7,11.215277671813963
2016-05-07,21.7,13.8,10.64,23.5,21.6,17.7,22.4,23.5,21.1,18.0,17.1,13.9,17.8,11.290278434753418
2016-05-08,17.8,13.9,10.62,21.7,23.5,21.6,17.7,22.4,23.5,21.1,18.0,17.1,15.6,11.311110496520994
2016-05-10,16.8,18.0,10.66,15.6,17.8,21.7,23.5,21.6,17.7,22.4,23.5,21.1,15.6,11.295833587646484
2016-05-12,19.7,23.5,10.94,15.6,16.8,15.6,17.8,21.7,23.5,21.6,17.7,22.4,21.7,27.934722900390625
2016-05-13,21.7,22.4,11.0,19.7,15.6,16.8,15.6,17.8,21.7,23.5,21.6,17.7,16.9,11.724857330322266
2016-05-14,16.9,17.7,11.05,21.7,19.7,15.6,16.8,15.6,17.8,21.7,23.5,21.6,18.1,16.062597274780273
2016-05-16,15.5,23.5,11.22,18.1,16.9,21.7,19.7,15.6,16.8,15.6,17.8,21.7,17.7,11.742770195007324
2016-05-17,17.7,21.7,11.29,15.5,18.1,16.9,21.7,19.7,15.6,16.8,15.6,17.8,19.7,11.801640510559082
2016-05-18,19.7,17.8,11.31,17.7,15.5,18.1,16.9,21.7,19.7,15.6,16.8,15.6,20.1,11.805671691894533
2016-05-19,20.1,15.6,11.31,19.7,17.7,15.5,18.1,16.9,21.7,19.7,15.6,16.8,18.8,11.858109474182127
2016-05-20,18.8,16.8,11.3,20.1,19.7,17.7,15.5,18.1,16.9,21.7,19.7,15.6,20.9,11.8868989944458
2016-05-21,20.9,15.6,11.3,18.8,20.1,19.7,17.7,15.5,18.1,16.9,21.7,19.7,16.6,11.920448303222654
2016-05-22,16.6,19.7,27.93,20.9,18.8,20.1,19.7,17.7,15.5,18.1,16.9,21.7,18.4,11.91607666015625
2016-05-23,18.4,21.7,11.72,16.6,20.9,18.8,20.1,19.7,17.7,15.5,18.1,16.9,17.5,11.960792541503904
2016-05-24,17.5,16.9,16.06,18.4,16.6,20.9,18.8,20.1,19.7,17.7,15.5,18.1,20.8,16.196157455444336
2016-05-26,22.4,15.5,11.74,20.8,17.5,18.4,16.6,20.9,18.8,20.1,19.7,17.7,22.8,11.722222328186035
2016-05-27,22.8,17.7,11.8,22.4,20.8,17.5,18.4,16.6,20.9,18.8,20.1,19.7,17.4,11.80138874053955
2016-05-28,17.4,19.7,11.81,22.8,22.4,20.8,17.5,18.4,16.6,20.9,18.8,20.1,17.4,18.031944274902344
2016-05-29,17.4,20.1,11.86,17.4,22.8,22.4,20.8,17.5,18.4,16.6,20.9,18.8,19.9,11.8125
2016-05-30,19.9,18.8,11.89,17.4,17.4,22.8,22.4,20.8,17.5,18.4,16.6,20.9,21.3,11.8125
2016-05-31,21.3,20.9,11.92,19.9,17.4,17.4,22.8,22.4,20.8,17.5,18.4,16.6,21.4,11.94861125946045
2016-06-01,21.4,16.6,11.92,21.3,19.9,17.4,17.4,22.8,22.4,20.8,17.5,18.4,21.4,11.88611125946045
2016-06-02,21.4,18.4,11.96,21.4,21.3,19.9,17.4,17.4,22.8,22.4,20.8,17.5,19.4,11.908332824707033
2016-06-03,19.4,17.5,16.2,21.4,21.4,21.3,19.9,17.4,17.4,22.8,22.4,20.8,19.8,12.0
2016-06-04,19.8,20.8,11.62,19.4,21.4,21.4,21.3,19.9,17.4,17.4,22.8,22.4,16.9,11.979166984558105
2016-06-05,16.9,22.4,11.72,19.8,19.4,21.4,21.4,21.3,19.9,17.4,17.4,22.8,19.6,12.019444465637207
2016-06-06,19.6,22.8,11.8,16.9,19.8,19.4,21.4,21.4,21.3,19.9,17.4,17.4,21.8,11.956944465637207
2016-06-07,21.8,17.4,18.03,19.6,16.9,19.8,19.4,21.4,21.4,21.3,19.9,17.4,21.9,12.01388931274414
2016-06-08,21.9,17.4,11.81,21.8,19.6,16.9,19.8,19.4,21.4,21.4,21.3,19.9,22.2,12.083333015441895
2016-06-09,22.2,19.9,11.81,21.9,21.8,19.6,16.9,19.8,19.4,21.4,21.4,21.3,22.0,12.097222328186035
2016-06-10,22.0,21.3,11.95,22.2,21.9,21.8,19.6,16.9,19.8,19.4,21.4,21.4,22.7,12.13611125946045
2016-06-11,22.7,21.4,11.89,22.0,22.2,21.9,21.8,19.6,16.9,19.8,19.4,21.4,24.5,12.165278434753418
2016-06-12,24.5,21.4,11.91,22.7,22.0,22.2,21.9,21.8,19.6,16.9,19.8,19.4,25.2,12.22499942779541
2016-06-13,25.2,19.4,12.0,24.5,22.7,22.0,22.2,21.9,21.8,19.6,16.9,19.8,23.3,12.28749942779541
2016-06-14,23.3,19.8,11.98,25.2,24.5,22.7,22.0,22.2,21.9,21.8,19.6,16.9,25.7,12.42916774749756
2016-06-15,25.7,16.9,12.02,23.3,25.2,24.5,22.7,22.0,22.2,21.9,21.8,19.6,24.7,12.552777290344238
2016-06-16,24.7,19.6,11.96,25.7,23.3,25.2,24.5,22.7,22.0,22.2,21.9,21.8,24.3,12.605555534362793
2016-06-17,24.3,21.8,12.01,24.7,25.7,23.3,25.2,24.5,22.7,22.0,22.2,21.9,27.2,12.66944408416748
2016-06-18,27.2,21.9,12.08,24.3,24.7,25.7,23.3,25.2,24.5,22.7,22.0,22.2,27.6,12.762499809265135
2016-06-19,27.6,22.2,12.1,27.2,24.3,24.7,25.7,23.3,25.2,24.5,22.7,22.0,28.8,12.841666221618652
2016-06-20,28.8,22.0,12.14,27.6,27.2,24.3,24.7,25.7,23.3,25.2,24.5,22.7,28.8,13.027777671813965
2016-06-22,24.8,24.5,12.22,28.8,28.8,27.6,27.2,24.3,24.7,25.7,23.3,25.2,27.6,13.600296020507812
2016-06-23,27.6,25.2,12.29,24.8,28.8,28.8,27.6,27.2,24.3,24.7,25.7,23.3,25.6,13.62292194366455
2016-06-24,25.6,23.3,12.43,27.6,24.8,28.8,28.8,27.6,27.2,24.3,24.7,25.7,24.6,13.632670402526855
2016-06-25,24.6,25.7,12.55,25.6,27.6,24.8,28.8,28.8,27.6,27.2,24.3,24.7,24.9,13.636361122131348
2016-06-26,24.9,24.7,12.61,24.6,25.6,27.6,24.8,28.8,28.8,27.6,27.2,24.3,25.0,13.639704704284668
2016-07-06,22.7,24.9,13.64,22.5,24.3,24.6,23.4,28.6,25.5,22.4,21.1,25.0,23.8,24.1472225189209
2017-01-19,3.9,2.36,6.28,2.8,1.3,0.8,0.7,2.5,4.5,2.36,2.36,2.36,4.5,2.1375153064727783
2017-01-20,4.5,2.62,6.06,3.9,2.8,1.3,0.8,0.7,2.5,4.5,2.62,2.62,-1.6,6.480952739715576
2017-01-22,0.3,1.97,4.97,-1.6,4.5,3.9,2.8,1.3,0.8,0.7,2.5,4.5,-1.1,3.3342220783233643
2017-01-23,-1.1,4.5,4.26,0.3,-1.6,4.5,3.9,2.8,1.3,0.8,0.7,2.5,-0.1,1.7138153314590454
2017-01-26,3.5,0.8,1.89,1.6,-0.1,-1.1,0.3,-1.6,4.5,3.9,2.8,1.3,5.7,-0.5102315545082092
2017-01-27,5.7,1.3,1.54,3.5,1.6,-0.1,-1.1,0.3,-1.6,4.5,3.9,2.8,5.2,-0.4253403842449188
2017-01-28,5.2,2.8,2.04,5.7,3.5,1.6,-0.1,-1.1,0.3,-1.6,4.5,3.9,4.0,-0.3678286373615265
2017-01-30,4.5,4.5,6.48,4.0,5.2,5.7,3.5,1.6,-0.1,-1.1,0.3,-1.6,-1.1,-0.2626388967037201
2017-02-01,-0.6,0.3,3.33,-1.1,4.5,4.0,5.2,5.7,3.5,1.6,-0.1,-1.1,0.7,-0.2260690927505493
2017-02-03,0.8,-0.1,-0.68,0.7,-0.6,-1.1,4.5,4.0,5.2,5.7,3.5,1.6,3.3,-0.13318714499473572
2017-02-04,3.3,1.6,-0.57,0.8,0.7,-0.6,-1.1,4.5,4.0,5.2,5.7,3.5,4.8,-0.07774122804403305
2017-02-06,5.7,5.7,-0.43,4.8,3.3,0.8,0.7,-0.6,-1.1,4.5,4.0,5.2,3.7,0.10962233692407608
2017-02-07,3.7,5.2,-0.37,5.7,4.8,3.3,0.8,0.7,-0.6,-1.1,4.5,4.0,1.6,0.2090691477060318
2017-02-09,0.6,4.5,-0.26,1.6,3.7,5.7,4.8,3.3,0.8,0.7,-0.6,-1.1,0.7,0.33574071526527405
2017-02-10,0.7,-1.1,-0.25,0.6,1.6,3.7,5.7,4.8,3.3,0.8,0.7,-0.6,0.5,0.3692251741886139
2017-02-11,0.5,-0.6,-0.23,0.7,0.6,1.6,3.7,5.7,4.8,3.3,0.8,0.7,0.9,0.4582401216030121
2017-02-13,4.0,0.8,-0.13,0.9,0.5,0.7,0.6,1.6,3.7,5.7,4.8,3.3,6.8,0.6388984322547913
2017-02-14,6.8,3.3,-0.08,4.0,0.9,0.5,0.7,0.6,1.6,3.7,5.7,4.8,6.9,0.7251584529876709
2017-02-16,9.2,5.7,0.11,6.9,6.8,4.0,0.9,0.5,0.7,0.6,1.6,3.7,10.7,1.0286480188369749
2017-02-17,10.7,3.7,0.21,9.2,6.9,6.8,4.0,0.9,0.5,0.7,0.6,1.6,5.5,1.2739228010177612
2017-02-20,11.2,0.7,0.37,5.6,5.5,10.7,9.2,6.9,6.8,4.0,0.9,0.5,5.3,1.5808652639389038
2017-02-21,5.3,0.5,0.46,11.2,5.6,5.5,10.7,9.2,6.9,6.8,4.0,0.9,2.8,1.534572958946228
2017-02-22,2.8,0.9,0.59,5.3,11.2,5.6,5.5,10.7,9.2,6.9,6.8,4.0,2.3,1.6959999799728394
2017-02-23,2.3,4.0,0.64,2.8,5.3,11.2,5.6,5.5,10.7,9.2,6.9,6.8,2.6,1.6842743158340454
2017-02-25,4.6,6.9,0.88,2.6,2.3,2.8,5.3,11.2,5.6,5.5,10.7,9.2,6.4,4.156204700469972
2017-02-26,6.4,9.2,1.03,4.6,2.6,2.3,2.8,5.3,11.2,5.6,5.5,10.7,7.4,1.8345133066177368
2017-02-27,7.4,10.7,1.27,6.4,4.6,2.6,2.3,2.8,5.3,11.2,5.6,5.5,7.4,1.9593383073806765
2017-03-02,8.6,11.2,1.58,10.5,7.4,7.4,6.4,4.6,2.6,2.3,2.8,5.3,4.6,2.4389164447784424
2017-03-03,4.6,5.3,1.53,8.6,10.5,7.4,7.4,6.4,4.6,2.6,2.3,2.8,8.2,2.520916700363159
2017-03-07,5.1,4.6,4.16,9.5,9.0,8.2,4.6,8.6,10.5,7.4,7.4,6.4,5.5,3.3517329692840576
2017-03-08,5.5,6.4,1.83,5.1,9.5,9.0,8.2,4.6,8.6,10.5,7.4,7.4,5.2,3.4348876476287837
2017-03-09,5.2,7.4,1.96,5.5,5.1,9.5,9.0,8.2,4.6,8.6,10.5,7.4,8.7,3.5073862075805664
2017-03-10,8.7,7.4,2.05,5.2,5.5,5.1,9.5,9.0,8.2,4.6,8.6,10.5,11.2,3.612007379531861
2017-03-13,11.3,4.6,2.52,13.1,11.2,8.7,5.2,5.5,5.1,9.5,9.0,8.2,,3.624404668807984
2017-03-16,8.5,9.5,3.28,7.4,8.55,11.3,13.1,11.2,8.7,5.2,5.5,5.1,9.0,3.7244174480438232
2017-03-17,9.0,5.1,3.35,8.5,7.4,8.5,11.3,13.1,11.2,8.7,5.2,5.5,9.5,3.881249666213989
2017-03-20,10.7,8.7,3.61,10.5,9.5,9.0,8.5,7.4,9.99,11.3,13.1,11.2,7.4,3.97599196434021
2017-03-24,7.8,8.7,8.01,7.6,8.6,7.4,10.7,10.5,9.5,9.0,8.5,7.4,8.0,3.9878971576690674
2017-03-27,9.7,9.0,3.88,9.7,8.0,7.8,7.6,8.6,7.4,10.7,10.5,9.5,,4.259523868560791
2017-03-30,9.8,10.7,3.98,11.5,9.08,9.7,9.7,8.0,7.8,7.6,8.6,7.4,10.4,4.601367473602295
2017-03-31,10.4,7.4,3.97,9.8,11.5,9.05,9.7,9.7,8.0,7.8,7.6,8.6,10.1,4.634439945220947
2017-04-01,10.1,8.6,4.0,10.4,9.8,11.5,9.32,9.7,9.7,8.0,7.8,7.6,11.6,4.683745384216309
2017-04-06,14.7,9.7,4.26,15.6,17.9,14.9,11.6,10.1,10.4,9.8,11.5,12.62,15.0,5.437347888946533
2017-04-07,15.0,13.15,4.43,14.7,15.6,17.9,14.9,11.6,10.1,10.4,9.8,11.5,14.3,5.5069007873535165
2017-04-09,14.9,9.8,4.6,14.3,15.0,14.7,15.6,17.9,14.9,11.6,10.1,10.4,12.0,5.648958206176758
2017-04-10,12.0,10.4,4.63,14.9,14.3,15.0,14.7,15.6,17.9,14.9,11.6,10.1,9.1,5.5986104011535645
2017-04-11,9.1,10.1,4.68,12.0,14.9,14.3,15.0,14.7,15.6,17.9,14.9,11.6,12.5,5.547590732574463
2017-04-17,22.2,15.0,5.51,20.9,18.8,16.5,14.9,12.5,9.1,12.0,14.9,14.3,19.1,10.82775592803955
2017-04-19,16.09,14.9,5.65,19.1,22.2,20.9,18.8,16.5,14.9,12.5,9.1,12.0,18.5,6.48480749130249
2017-04-20,18.5,12.0,5.6,16.45,19.1,22.2,20.9,18.8,16.5,14.9,12.5,9.1,16.5,9.112339973449707
2017-04-22,15.0,12.5,5.63,16.5,18.5,17.49,19.1,22.2,20.9,18.8,16.5,14.9,14.0,6.715658187866211
2017-04-27,14.8,22.2,10.83,18.6,19.5,17.4,14.0,15.0,16.5,18.5,17.56,19.1,15.3,7.087698459625244
2017-04-28,15.3,19.1,6.8,14.8,18.6,19.5,17.4,14.0,15.0,16.5,18.5,16.87,18.7,7.147964477539063
2017-05-02,23.5,15.0,6.72,22.4,21.2,18.7,15.3,14.8,18.6,19.5,17.4,14.0,21.0,8.779013633728027
2017-05-04,18.9,17.4,6.89,21.0,23.5,22.4,21.2,18.7,15.3,14.8,18.6,19.5,17.1,7.637861251831055
2017-05-05,17.1,19.5,6.98,18.9,21.0,23.5,22.4,21.2,18.7,15.3,14.8,18.6,19.8,7.076995849609375
2017-05-06,19.8,18.6,7.05,17.1,18.9,21.0,23.5,22.4,21.2,18.7,15.3,14.8,19.0,7.112701892852782
2017-05-08,19.4,15.3,7.15,19.0,19.8,17.1,18.9,21.0,23.5,22.4,21.2,18.7,16.2,7.33980131149292
2017-05-11,19.25,22.4,7.44,15.2,16.2,19.4,19.0,19.8,17.1,18.9,21.0,23.5,,7.520202159881593
2017-05-12,18.9,23.5,8.78,18.9,15.2,16.2,19.4,19.0,19.8,17.1,18.9,21.0,22.5,7.698224544525146
2017-05-15,20.0,17.1,7.08,23.3,22.5,19.17,19.17,15.2,16.2,19.4,19.0,19.8,19.3,7.799455165863037
2017-05-16,19.3,19.8,7.11,20.0,23.3,22.5,19.41,19.41,15.2,16.2,19.4,19.0,20.0,7.819934844970702
2017-05-18,22.1,19.4,7.34,20.0,19.3,20.0,23.3,22.5,19.78,19.78,15.2,16.2,23.2,7.877546787261963
2017-05-19,23.2,16.2,7.3,22.1,20.0,19.3,20.0,23.3,22.5,20.2,20.2,15.2,24.2,7.959421634674072
2017-05-20,24.2,15.2,7.36,23.2,22.1,20.0,19.3,20.0,23.3,22.5,21.09,21.09,23.1,8.063738822937013
2017-05-21,23.1,21.97,7.52,24.2,23.2,22.1,20.0,19.3,20.0,23.3,22.5,21.97,23.0,8.138290405273438
2017-05-22,23.0,22.07,7.7,23.1,24.2,23.2,22.1,20.0,19.3,20.0,23.3,22.5,24.2,8.187243461608888
2017-05-25,18.8,20.0,7.8,19.7,24.2,23.0,23.1,24.2,23.2,22.1,20.0,19.3,22.4,8.25825309753418
2017-05-26,22.4,19.3,7.82,18.8,19.7,24.2,23.0,23.1,24.2,23.2,22.1,20.0,21.7,11.1219482421875
2017-05-27,21.7,20.0,7.9,22.4,18.8,19.7,24.2,23.0,23.1,24.2,23.2,22.1,25.6,11.203265190124512
2017-05-28,25.6,22.1,7.88,21.7,22.4,18.8,19.7,24.2,23.0,23.1,24.2,23.2,27.5,11.579166412353516
2017-05-29,27.5,23.2,7.96,25.6,21.7,22.4,18.8,19.7,24.2,23.0,23.1,24.2,27.1,11.875
2017-05-30,27.1,24.2,8.06,27.5,25.6,21.7,22.4,18.8,19.7,24.2,23.0,23.1,26.3,12.105555534362793
2017-05-31,26.3,23.1,8.14,27.1,27.5,25.6,21.7,22.4,18.8,19.7,24.2,23.0,26.5,14.4704008102417
2017-06-01,26.5,23.0,8.19,26.3,27.1,27.5,25.6,21.7,22.4,18.8,19.7,24.2,27.5,12.500834465026855
2017-06-02,27.5,24.2,8.24,26.5,26.3,27.1,27.5,25.6,21.7,22.4,18.8,19.7,25.8,12.37083339691162
2017-06-03,25.8,19.7,8.24,27.5,26.5,26.3,27.1,27.5,25.6,21.7,22.4,18.8,23.0,8.904166221618652
2017-06-04,23.0,18.8,8.26,25.8,27.5,26.5,26.3,27.1,27.5,25.6,21.7,22.4,21.2,8.94861125946045
2017-06-05,21.2,22.4,11.12,23.0,25.8,27.5,26.5,26.3,27.1,27.5,25.6,21.7,18.6,8.96250057220459
2017-06-06,18.6,21.7,11.2,21.2,23.0,25.8,27.5,26.5,26.3,27.1,27.5,25.6,18.8,9.00694465637207
2017-06-07,18.8,25.6,11.58,18.6,21.2,23.0,25.8,27.5,26.5,26.3,27.1,27.5,21.3,9.030556678771973
2017-06-08,21.3,27.5,11.88,18.8,18.6,21.2,23.0,25.8,27.5,26.5,26.3,27.1,,9.09999942779541
2017-06-09,23.61,27.1,12.11,21.3,18.8,18.6,21.2,23.0,25.8,27.5,26.5,26.3,26.6,9.127777099609377
2017-06-10,26.6,26.3,14.47,23.56,21.3,18.8,18.6,21.2,23.0,25.8,27.5,26.5,23.5,9.206944465637207
2017-06-11,23.5,26.5,12.5,26.6,23.28,21.3,18.8,18.6,21.2,23.0,25.8,27.5,23.1,9.25
2017-06-12,23.1,27.5,12.37,23.5,26.6,22.94,21.3,18.8,18.6,21.2,23.0,25.8,,9.303854942321776
2017-06-13,22.43,25.8,8.9,23.1,23.5,26.6,22.43,21.3,18.8,18.6,21.2,23.0,,9.024490356445312
2017-06-14,22.01,23.0,8.95,22.01,23.1,23.5,26.6,22.01,21.3,18.8,18.6,21.2,,9.078121185302734
2017-06-15,21.87,21.2,8.96,21.87,21.87,23.1,23.5,26.6,21.87,21.3,18.8,18.6,,9.158276557922363
2017-06-16,21.98,18.6,9.01,21.98,21.98,21.98,23.1,23.5,26.6,21.98,21.3,18.8,,11.652775764465332
2017-07-06,29.5,26.88,13.27,28.5,27.1,25.0,25.2,26.0,26.88,26.88,26.88,26.88,,14.467544555664062
2017-07-07,26.88,26.88,13.69,29.5,28.5,27.1,25.0,25.2,26.0,26.88,26.88,26.88,27.9,14.446928977966307
2017-07-08,27.9,27.03,13.72,27.03,29.5,28.5,27.1,25.0,25.2,26.0,27.03,27.03,28.2,12.01473903656006
2017-07-09,28.2,27.17,13.95,27.9,27.17,29.5,28.5,27.1,25.0,25.2,26.0,27.17,27.0,12.149510383605955
2017-07-10,27.0,27.16,13.94,28.2,27.9,27.16,29.5,28.5,27.1,25.0,25.2,26.0,26.2,12.288647651672365
2017-07-11,26.2,26.0,13.71,27.0,28.2,27.9,27.06,29.5,28.5,27.1,25.0,25.2,29.2,12.89444351196289
2017-07-12,29.2,25.2,13.66,26.2,27.0,28.2,27.9,27.38,29.5,28.5,27.1,25.0,,13.038887977600098
2017-07-13,27.62,25.0,13.92,29.2,26.2,27.0,28.2,27.9,27.62,29.5,28.5,27.1,30.7,13.02777862548828
2017-07-14,30.7,27.1,13.95,28.26,29.2,26.2,27.0,28.2,27.9,28.26,29.5,28.5,29.9,13.015276908874512
2017-07-15,29.9,28.5,25.65,30.7,28.57,29.2,26.2,27.0,28.2,27.9,28.57,29.5,28.8,12.345832824707033
2017-07-16,28.8,29.5,14.47,29.9,30.7,28.6,29.2,26.2,27.0,28.2,27.9,28.6,29.4,32.911575317382805
2017-07-17,29.4,28.59,14.45,28.8,29.9,30.7,28.59,29.2,26.2,27.0,28.2,27.9,29.6,16.229896545410153
2017-07-18,29.6,27.9,12.01,29.4,28.8,29.9,30.7,28.69,29.2,26.2,27.0,28.2,30.6,13.403441429138185
2017-07-19,30.6,28.2,12.15,29.6,29.4,28.8,29.9,30.7,28.96,29.2,26.2,27.0,30.6,13.54670238494873
2017-07-20,30.6,27.0,12.29,30.6,29.6,29.4,28.8,29.9,30.7,29.2,29.2,26.2,30.7,13.301243782043455
2017-07-21,30.7,26.2,12.89,30.6,30.6,29.6,29.4,28.8,29.9,30.7,29.57,29.2,31.5,13.37383270263672
2017-07-22,31.5,29.2,13.04,30.7,30.6,30.6,29.6,29.4,28.8,29.9,30.7,30.1,32.0,13.505505561828613
2017-07-23,32.0,30.38,13.03,31.5,30.7,30.6,30.6,29.6,29.4,28.8,29.9,30.7,32.5,13.754591941833494
2017-07-24,32.5,30.7,13.02,32.0,31.5,30.7,30.6,30.6,29.6,29.4,28.8,29.9,32.5,14.0246000289917
2017-07-25,32.5,29.9,12.35,32.5,32.0,31.5,30.7,30.6,30.6,29.6,29.4,28.8,30.7,14.366291046142578
2017-07-26,30.7,28.8,32.91,32.5,32.5,32.0,31.5,30.7,30.6,30.6,29.6,29.4,31.1,14.74295425415039
2017-07-27,31.1,29.4,16.23,30.7,32.5,32.5,32.0,31.5,30.7,30.6,30.6,29.6,32.3,14.87881851196289
2017-08-01,27.9,31.5,13.51,28.9,28.7,29.7,32.3,31.1,30.7,32.5,32.5,32.0,,17.290355682373047
2017-08-02,30.63,32.0,13.75,27.9,28.9,28.7,29.7,32.3,31.1,30.7,32.5,32.5,,16.913949966430664
2017-08-03,30.48,32.5,14.02,30.48,27.9,28.9,28.7,29.7,32.3,31.1,30.7,32.5,,18.91305923461914
2017-08-04,30.22,32.5,14.37,30.22,30.22,27.9,28.9,28.7,29.7,32.3,31.1,30.7,,16.643308639526367
